"hash","name","cty","age","rank_1","rank_2","rank_3","rank_4","score_1","score_2","score_3","score_4"
"ef283774b4cf458506cff330cdc8a261","BRAD SCHMIDGALL","US","45","452","1831","1779","532","163 reps","188 reps","90 reps","29 reps"
"44cd4adac109b019396d9cbe0caf7070","TAL SCHEER","US","47","506","728","1863","1498","161 reps","241 reps","90 reps","20 reps"
"2e4ec38a0866ac15ffa22bcef1e9a72f","FACUNDO MARTINEZ ZAPATA","ES","46","1508","771","765","1551","135 reps","239 reps","122 reps","20 reps"
"c6c8766ea5b2742ae5c9b4ebe1ee5721","DANNY RUSSELL","AU","46","1205","1701","1114","577","143 reps","194 reps","114 reps","28 reps"
"a519202a4fc919400eaffad445ae9893","CESAR DIAZ","HN","48","1854","925","812","1013","123 reps","230 reps","120 reps","22 reps"
"b4a4415e6dca2b03f16dd2fd7016e47b","AL CLAXTON","US","49","1913","1215","196","1287","120 reps","216 reps","138 reps","20 reps"
"2c2115bbd6a0466c47651ad3be9bdeaa","RYAN BEATY","US","49","1167","1339","677","1431","144 reps","210 reps","125 reps","20 reps"
"f864d0f7cc1253c09d59f026c81ef348","JOYE VANHOVEN","BE","47","1237","1520","966","895","142 reps","202 reps","118 reps","23 reps"
"3d2c39e03632399cce88e25d969acf52","TAD CARTER","US","45","1743","1135","794","949","128 reps","220 reps","121 reps","22 reps"
"8bf8fc400fc9843822a3b47560a69cc6","BRIAN CONTI","US","46","1016","1322","1025","1260","148 reps","211 reps","117 reps","20 reps"
"88a5c2bfadf02a6bacc06f71f81cae79","TRAVIS SMITH","US","47","1624","1282","1230","491","132 reps","213 reps","110 reps","30 reps"
"3754f7056eb206781c784fe905177635","DARREN EICHNER","AU","49","614","1282","1484","1250","158 reps","213 reps","101 reps","20 reps"
"904257a9bd25f324313f2a6ddc3ffbd2","GERALD HAIRSTON","US","46","1363","1474","1050","747","139 reps","204 reps","116 reps","25 reps"
"b419ae436f4155305fac72c644a241d6","LARRY STEPHENSON","US","49","1508","1499","459","1169","135 reps","203 reps","130 reps","20 reps"
"c4a0ddf6ae5e964366c45c66ac43e135","BRIAN PATENAUDE","US","45","1276","1566","507","1287","141 reps","200 reps","130 reps","20 reps"
"47f22c0a7b209cd2bcc377df77ca8c04","EDWARD SEALY III","US","45","918","326","1492","1907","150 reps","261 reps","101 reps","10 reps"
"675d0d7b2e1bda058cf11b51c9fea1bb","DARWIN ANDREWS","AU","48","1624","1263","1081","677","132 reps","214 reps","116 reps","26 reps"
"2e772107bb228adb4ed62dbffbfed0dd","BENOIT MORAND","CH","46","1016","746","920","1964","148 reps","240 reps","119 reps","10 reps"
"7ec98c6df4df215a66d5d419712f9a8b","JARRETT SUNIULA","WS","45","1508","1764","657","718","135 reps","191 reps","125 reps","26 reps"
"5080267c103d922c91d8b003ca1ec45f","DIMITRI NITA","FR","48","827","395","1600","1828","152 reps","258 reps","95 reps","15 reps"
"48c8c1ae5c2b795e1c188fa7a66b003c","BRYAN BARNHOUSE","US","47","1276","820","1215","1342","141 reps","236 reps","110 reps","20 reps"
"97d09fc8e7ddebc35457cb061ee35bb5","CRAIG STIRITZ","US","49","574","1566","1353","1161","159 reps","200 reps","106 reps","20 reps"
"91b59dc15a80435a51ede8456b56e3ec","JIM WALSH","IE","49","827","1413","927","1490","152 reps","207 reps","119 reps","20 reps"
"9432b78a2a0eb713e0a27478d583d171","MARCO VEZZANI","IT","48","1237","509","1502","1415","142 reps","253 reps","100 reps","20 reps"
"3f69f0f6406f87cbb1d48fa7446e42b7","TROY ANDRICH","AU","46","1318","2009","808","529","140 reps","172 reps","121 reps","29 reps"
"3b327a7d83f080ae0bd7b4a97cdcdde1","ANDREW HOUIN","US","46","1669","1746","436","817","131 reps","192 reps","130 reps","24 reps"
"d4acc626410fa356edd0ea7431ecf8e9","MATTI SOMPPI","FI","47","373","1065","1603","1629","166 reps","224 reps","95 reps","20 reps"
"db6c35576bf23b82affa7a12bfb62670","NICKLAS THÖRN","SE","49","1508","1282","271","1614","135 reps","213 reps","134 reps","20 reps"
"eef9250b40b7b869f5d0a88e0f2ed227","ALESSANDRO MELONI","IT","48","1694","1135","434","1412","130 reps","220 reps","130 reps","20 reps"
"f851cfd7ad2fbaa58f95098cba55849f","DANIEL MILLER","US","45","1624","746","417","1890","132 reps","240 reps","130 reps","11 reps"
"f7f055839ccaa06e8afc59dac82a10bf","ROY SHICK","US","47","614","1787","1419","857","158 reps","190 reps","104 reps","24 reps"
"695738728e7c896b5a402d8fec66e91f","BJ SEELEY","US","45","1205","1958","728","792","143 reps","180 reps","123 reps","24 reps"
"9055beacc18984eada96f9eedf231e45","DOMENICO SECHI","IT","48","1556","1701","669","760","134 reps","194 reps","125 reps","25 reps"
"296e00e7e4b9251296bbd51f51c2a8a8","TIM MILLER","US","45","1205","1616","755","1113","143 reps","199 reps","123 reps","21 reps"
"3da101a141cc5ef0b41aebeb7768a388","DANY BOURGAULT","CA","45","785","977","1907","1021","153 reps","228 reps","66 reps","21 reps"
"35ba2b640656fb01176effeced030fc8","MATTHEW SHUTER","GB","45","1592","1413","1318","371","133 reps","207 reps","108 reps","31 reps"
"89fe16f96656248a7b7035266a3d2b4b","CHAD ALLEN","US","49","970","1629","1485","617","149 reps","198 reps","101 reps","27 reps"
"6c503d853f6587bcbc9035cf097e7c01","FABIO MORABITO","IT","46","866","614","1327","1896","151 reps","249 reps","107 reps","11 reps"
"6d986237d13ffeeb182186015ae3ce88","LAURENCE CHAMBERLAIN","US","46","574","1723","1631","777","159 reps","193 reps","94 reps","25 reps"
"eba961b32e817b2d33cec950a05b8c64","TODD SEXTON","US","46","1830","1842","497","537","124 reps","187 reps","130 reps","29 reps"
"1f70e40f3ea649d3e380346f91eb35c8","STEPHEN DECOTEAU","CA","49","1131","1647","1074","857","145 reps","197 reps","116 reps","24 reps"
"82cfa94f90a92494942fd4d95c092a76","JAVIER LOPERA","US","47","918","1456","1165","1172","150 reps","205 reps","112 reps","20 reps"
"44af6a1511cd075ead55a3824c6f7f1e","JACOB VAN DE MHEEN","SE","45","431","1392","1896","993","164 reps","208 reps","77 reps","22 reps"
"1fc6cafd16736821be80205d71e39b21","FABRICIO LOPES","BR","45","1890","1282","797","743","121 reps","213 reps","121 reps","25 reps"
"7e12f810f84467d3646c347812001b73","DAVID WILSON","GB","47","1016","1084","1274","1339","148 reps","223 reps","109 reps","20 reps"
"7728d9d6884035d772e4e4afe996e346","DAMON FERRANTI","US","47","1131","1235","1334","1014","145 reps","215 reps","107 reps","22 reps"
"25db770138c1384a971d8cc8cb221c9e","REID CARNEGIE","NZ","46","866","1456","1647","753","151 reps","205 reps","93 reps","25 reps"
"64f8ba6af9ff53da97f2e812e44a8c60","PETER MCGOWAN","US","48","1055","1985","1330","354","147 reps","177 reps","107 reps","31 reps"
"b506bcd22118e1db506178465db134b5","GRAHAM GLENNON","IE","45","574","647","1843","1661","159 reps","246 reps","90 reps","20 reps"
"b6d8f57c44d9efbad5b5eb7e3347245d","MATTY STRONG","US","48","1276","746","1738","965","141 reps","240 reps","90 reps","22 reps"
"61833023627c053a10dd4cd4fff0b774","KEVIN GIBNEY","GB","45","1624","1322","452","1328","132 reps","211 reps","130 reps","20 reps"
"2513e8949b0f1baf2c4c0486f76e2530","PETER KNOTT","AU","46","1475","1456","1081","718","136 reps","205 reps","116 reps","26 reps"
"81f96ab1e0571fd00a2cf61342f6e3bc","MICHAEL MICHAELIDES","US","46","1435","1888","700","711","137 reps","184 reps","124 reps","26 reps"
"010960afc52917ed04508aaee54f97e4","PAUL EDWARDS","US","46","1092","1474","938","1232","146 reps","204 reps","118 reps","20 reps"
"8293449803fcae0538fb313eda6e5726","ERIC LADYGA","US","45","1435","1647","1490","167","137 reps","197 reps","101 reps","34 reps"
"3b004e93683b27ec543eabe1031b08f8","TOMMY WINNING","US","45","753","59","1934","1994","154 reps","283 reps","60 reps","10 reps"
"d149c4cc2b11378e51ceec6388ec90b7","GAZ WHEELBAND","GB","45","1435","395","1037","1880","137 reps","258 reps","117 reps","11 reps"
"3cdbea4cb6cf4d94731ae9f28fc09c26","MICHAEL HALLEY","US","49","537","1701","1512","1002","160 reps","194 reps","99 reps","22 reps"
"049ec156fd56f5479aef4a4479f3b916","LEE SIKON","US","45","1913","1723","987","130","120 reps","193 reps","118 reps","35 reps"
"14e5253322eb6ae3ca854cf6c996ba14","TREVOR JONES","US","45","785","1888","1442","639","153 reps","184 reps","103 reps","27 reps"
"4e41f1e8b0258a18e115ffd61536369b","DEAN QUIAMBAO","US","46","827","1194","1343","1390","152 reps","217 reps","107 reps","20 reps"
"7c40534fb4ec835e68b33b9aa5af6b87","SALVADOR CAMACHO","MX","46","1556","1764","936","501","134 reps","191 reps","118 reps","30 reps"
"1bb2972cc8c2820cd914c4cb4f43e471","KEITH MCCARTHY","IE","47","1016","845","1365","1532","148 reps","235 reps","106 reps","20 reps"
"2b6095a1f9e2d498b7ab9496c1c2fa54","KOLDO BELTRAN","ES","49","1318","998","1495","950","140 reps","227 reps","101 reps","22 reps"
"78f9b58cd8f668b987c0501724733f17","IVAN PELAEZ","US","49","1807","845","148","1962","125 reps","235 reps","140 reps","10 reps"
"46b696db3adaddff0e0dade50925d124","STEPHEN NELSON","US","45","714","2032","1312","706","155 reps","164 reps","108 reps","26 reps"
"ca0519bcaafd95372728f05d9ce76c54","MAGNUS ODART","SE","49","373","1035","1934","1425","166 reps","225 reps","60 reps","20 reps"
"ef92b59fcaa2fa9bc6b82bc0ce298977","HECTOR QUINONES","PR","49","1406","1664","1223","475","138 reps","196 reps","110 reps","30 reps"
"d7eb4b4ead6dbbabf160ff75f67ce906","SVEN STEFFENS","DE","45","678","728","1735","1629","156 reps","241 reps","90 reps","20 reps"
"a9d9626b4d435265fc87e512252668ac","RICHIE WALKER","US","45","614","1958","1949","252","158 reps","180 reps","35 reps","32 reps"
"c5d9a18a843190cd139801b50916e833","ALEX GRIER","GB","45","918","459","1719","1677","150 reps","255 reps","90 reps","20 reps"
"f5bec645ae4ef6592065d7f81f2b1fc5","GREG THOMPSON","US","46","1237","1888","1078","571","142 reps","184 reps","116 reps","28 reps"
"f6306003ae72170f6156e10534c18487","STEFAN GAEDE","DE","47","1092","1175","836","1676","146 reps","218 reps","120 reps","20 reps"
"e8246c2f6f86bbf478a0c977bea6973a","DAMIEN BOYER","FR","45","753","1235","1590","1203","154 reps","215 reps","95 reps","20 reps"
"d43371265bf1838304396cf27aaf490c","GEOFF STEAD","GB","46","1276","746","1049","1711","141 reps","240 reps","116 reps","20 reps"
"166cafd29d9e4d35d288cff5a822a06c","SCOTT MONTEIRO","VU","46","970","1135","1407","1272","149 reps","220 reps","105 reps","20 reps"
"540b09b45adb9416c0e1177fe86c4016","MICHAEL CALDWELL","US","46","714","1566","1542","969","155 reps","200 reps","97 reps","22 reps"
"41e4ff737a633c6b9570836ad2b7a6cc","JOSHUA SMITH","US","47","1406","845","1083","1458","138 reps","235 reps","115 reps","20 reps"
"475dedfc0a4bfbc9b5a144b1dcf98fed","CHRISTOPHER AUSTIN","US","49","1624","1566","960","645","132 reps","200 reps","118 reps","27 reps"
"a7f4a2e17a94dfe35891aaef571ae5eb","ALBERTO FERNANDEZ LOPEZ","ES","48","1237","509","1222","1832","142 reps","253 reps","110 reps","14 reps"
"8307c3b5fc973105682205e37a2eeb4f","PAUL WALLS","IE","48","1508","208","1376","1711","135 reps","267 reps","106 reps","20 reps"
"445fc98aedff1899a2acc3b1bff64ea3","ANDY DAVIES","GB","49","753","820","1907","1324","154 reps","236 reps","66 reps","20 reps"
"1e7f27e6bb04a96a99d06508255b266d","DOMINIC ANTENUCCI","US","46","1318","957","648","1888","140 reps","229 reps","126 reps","11 reps"
"27e5a99379a90a8628e37176eb83aa8a","SIMON WARD","GB","45","1016","1035","1698","1062","148 reps","225 reps","91 reps","21 reps"
"b96e400e6f449173dc50b2afcb582dfb","LARS VARMING","DK","48","1237","44","1678","1857","142 reps","286 reps","91 reps","13 reps"
"8608b916735dc3482d41067504075612","YVARAL VILLIER","CA","45","753","300","1919","1845","154 reps","262 reps","62 reps","14 reps"
"e2dd45878b62c4f4a67199e7a046df27","MICHAEL JANSEN","US","49","182","1787","1899","952","176 reps","190 reps","69 reps","22 reps"
"273c187bdd19d44f197e4aa8ce4a7d2a","MATHEW KEDDY","US","48","1624","957","912","1334","132 reps","229 reps","119 reps","20 reps"
"00c50a7dce4262377479635e6e91eaf4","OMAR PROVENCIO","US","45","1363","1135","1268","1065","139 reps","220 reps","109 reps","21 reps"
"49452d7bea59bf0bfa9f1a257e64b9e2","CHRIS GOOD","US","48","1435","586","1583","1229","137 reps","250 reps","95 reps","20 reps"
"c9e3c0e992c270aad41284ee127d063c","JAMES GLICK","US","49","714","1369","1281","1469","155 reps","209 reps","109 reps","20 reps"
"ca16096efb0b71925eedb4daa0c0b574","MATHEW VLASIC","US","45","1205","1681","1577","371","143 reps","195 reps","96 reps","31 reps"
"aec1cf962093ed4d7fd5d968e2eb7304","JON BYRNE","AU","45","1363","535","1027","1913","139 reps","252 reps","117 reps","10 reps"
"03280a7af3aeb777c7dc922f896cdb28","MATT SCOGGINS","US","49","1363","1816","998","663","139 reps","189 reps","117 reps","27 reps"
"36e48d67da67e6ba13dcf710c3933f59","RAD CUNNINGHAM","US","45","1435","1305","598","1507","137 reps","212 reps","128 reps","20 reps"
"c4fa6bf3c3e61cb665d03029049ec7b8","VICTOR HARKER","AU","48","1363","438","1767","1278","139 reps","256 reps","90 reps","20 reps"
"57d87b79f1412f899d1a989beed96c92","JEFF GEORGE","CA","47","1131","1566","851","1298","145 reps","200 reps","120 reps","20 reps"
"7b8d8cfc1be7fb655cbe5fd1840d0e69","GABE PRITCHETT","US","49","1669","2028","1070","80","131 reps","167 reps","116 reps","36 reps"
"b0cc8709f9e2d17c8ddf5e1e9c01ab5b","FRANK KENNEDY","US","49","1363","879","1221","1386","139 reps","233 reps","110 reps","20 reps"
"786956fb55d157458d936435bf889116","AARON BLAIR","US","48","866","1787","1434","764","151 reps","190 reps","104 reps","25 reps"
"e6ed6b5c537e75997fb5f2b44f1ffd5b","MYKYTA YURTYN","US","46","397","897","1978","1581","165 reps","232 reps","5 reps","20 reps"
"ff3b64a9f0aafa566750687e19a77630","ANTONY TARTENSON","FR","45","1318","614","1210","1711","140 reps","249 reps","111 reps","20 reps"
"310d607cfeae5b09a60d787d873a49b5","JOSEPH SANDOVAL","US","49","1092","1875","1063","823","146 reps","185 reps","116 reps","24 reps"
"80a05d94df5e3104f1f49d5691f131ed","KINDLE TANNERY","US","46","1092","1566","1338","857","146 reps","200 reps","107 reps","24 reps"
"ab08627ff8bab8485039595c9fd90dd1","LAURENT MUSCH","BE","46","1475","1566","1292","521","136 reps","200 reps","108 reps","29 reps"
"f0b0434b08392ed34e0440074eb92211","MATTHEW HAINES","GB","45","1556","664","722","1915","134 reps","245 reps","124 reps","10 reps"
"b99090b162103a8e6e91a9c1c5dbb0a2","CRAIG STONE","US","45","866","1282","1631","1079","151 reps","213 reps","94 reps","21 reps"
"324671b085293f31fd05cc9562e78eac","BRIAN HERRERA","US","47","714","1369","1174","1602","155 reps","209 reps","112 reps","20 reps"
"615640f19c22863b730e163599987905","CHRISTIAN EISEN","DE","47","574","1541","1686","1059","159 reps","201 reps","91 reps","21 reps"
"9b08a39f7f4c6c5fe55c094dcbd86c61","DANE VANDEWATER","US","48","1237","1566","1228","830","142 reps","200 reps","110 reps","24 reps"
"c35afc8b17e5c7015775f3b056204409","JOHNATHAN ROGER HEMPHILL","US","46","1435","1664","921","842","137 reps","196 reps","119 reps","24 reps"
"63aa0d2ad9816cc446f47ced3bb29182","KYLE CHAPMAN","US","46","537","634","1841","1851","160 reps","247 reps","90 reps","13 reps"
"c17e4c7f095c59fb806333f85c926f3b","LUIZ DIAS","CA","46","1890","1175","318","1483","121 reps","218 reps","132 reps","20 reps"
"4ce7ce764b5f076f0bd62972a07d9cbb","SANGCHUL BAE","KR","48","1964","1122","510","1270","116 reps","221 reps","130 reps","20 reps"
"03c9e1adf93a061d5f9052d377d3ae48","GABRIELE ZAMPETTI","IT","46","1913","1566","272","1117","120 reps","200 reps","134 reps","21 reps"
"62582ede0f3dcdf91db401f88d6d83b3","DAISUKE AGARI","JP","45","1807","1541","635","893","125 reps","201 reps","126 reps","23 reps"
"0c6d77afce7e019cbaa9906ad16ea64d","JULIEN MICHAUD","FR","46","866","795","1752","1469","151 reps","237 reps","90 reps","20 reps"
"8a88147ae614516860488660ec32b953","PEDRO GARCIA FERNANDEZ","ES","48","2029","746","124","1985","104 reps","240 reps","142 reps","10 reps"
"2b92f4da1ddd4e07d028a4858d0abcc5","RUDY MARTINEZ","US","45","1475","1022","1400","987","136 reps","226 reps","105 reps","22 reps"
"7570611c8d23282c040564ebaf7db0b3","CLARK KILLOH","AU","47","1016","278","1690","1903","148 reps","263 reps","91 reps","10 reps"
"6e1c0520bd0ae487912bb6cea0f7279d","JAMAHL KHAN","NZ","47","866","820","1585","1616","151 reps","236 reps","95 reps","20 reps"
"8c918604401ea544af116aed2b72340e","JOSÉ DOS SANTOS","PT","47","1237","161","1747","1750","142 reps","270 reps","90 reps","19 reps"
"fdc5fbde4d62ea26130b8424d95e51bb","JOHN JOHANSEN","US","45","506","1816","1810","763","161 reps","189 reps","90 reps","25 reps"
"b7b3c8d80be41ce912b86b458f93d792","ALFREDO RAMIREZ","US","45","1363","1723","1024","785","139 reps","193 reps","117 reps","25 reps"
"9ba0913128cc8db7c7dae3145ef7e411","ERIC LEE","US","49","1556","1438","422","1482","134 reps","206 reps","130 reps","20 reps"
"ba4007e5d0983787595d15e8a97cf4f9","TODD SOYARS","US","47","1624","820","528","1931","132 reps","236 reps","130 reps","10 reps"
"87071dac80367b76fb8baa732df0c206","MICKEY YOUNG","US","48","714","1392","1621","1179","155 reps","208 reps","94 reps","20 reps"
"80aee7e98bd52d68ab090d184053dec9","JUSTIN WASHBURN","US","45","827","820","1374","1889","152 reps","236 reps","106 reps","11 reps"
"ff1612fcfbad3beabc6c423b37e4c150","EDMUND CHU","US","48","1988","865","1079","978","113 reps","234 reps","116 reps","22 reps"
"33256a3512b92985fe253f798694b4b4","RON FLINK","US","49","827","1392","1820","878","152 reps","208 reps","90 reps","23 reps"
"da54f0a121171e7d53b3de29568371a1","KEVIN HENDERZAHS","US","49","1205","1875","918","920","143 reps","185 reps","119 reps","23 reps"
"bb37d563e85c26ba7adbead1dc871baa","KERI KETTLE","CA","49","866","1474","1425","1154","151 reps","204 reps","104 reps","20 reps"
"05de0baa608357abd83c635c0275ad74","PASI SINTONEN","FI","47","1131","977","1319","1496","145 reps","228 reps","108 reps","20 reps"
"f72958155e77656a1e93826156c89e69","CHRIS WARTES","US","45","1475","1875","1236","338","136 reps","185 reps","110 reps","31 reps"
"f0962eaecacf5bd940731989d8565e3c","THAD LAW","US","46","479","1816","1970","660","162 reps","189 reps","25 reps","27 reps"
"3a9ab8ffe41761844c973b4dab2686e3","COLIN ROBERTS","US","47","1131","480","1321","1994","145 reps","254 reps","108 reps","10 reps"
"ac37e9cb6b308bfbfaf15244c9f485aa","KASSIO MOURA","BR","47","785","1723","1345","1073","153 reps","193 reps","107 reps","21 reps"
"5e66d0b1434c97775f41597042aa81ed","JOHNNY TREMAINE","US","49","1363","1831","723","1011","139 reps","188 reps","124 reps","22 reps"
"65b052141da55f5bb1449dac69fbeda2","ALAN BRENT","AU","46","1363","1035","742","1792","139 reps","225 reps","123 reps","17 reps"
"3ed5720a5bc7b428bd7eac73ec94f559","JEROME MURRAY","US","48","1508","1194","1229","1004","135 reps","217 reps","110 reps","22 reps"
"0ece132460e3327f7706032d27e25c94","ATSUSHI KANEKO","JP","48","1786","1175","356","1625","126 reps","218 reps","131 reps","20 reps"
"177c9d042fb2d26cc5e6b1aeb0f9a03b","ROBERT BAKER","US","46","1406","1787","1101","648","138 reps","190 reps","115 reps","27 reps"
"fdcc962156fa77acb0357c7b23914220","SHAWN THUMMA","US","46","827","1842","1511","766","152 reps","187 reps","99 reps","25 reps"
"6994eb1e390709aefddf79512c116d83","ADAM PURCELL","US","45","1508","1681","918","839","135 reps","195 reps","119 reps","24 reps"
"53fba118bac13570fe17a497828bd703","XAVIER VEIS","FR","45","397","775","1817","1958","165 reps","238 reps","90 reps","10 reps"
