"hash","name","cty","age","rank_1","rank_2","rank_3","rank_4","score_1","score_2","score_3","score_4"
"3938963b6c834ca86ba9445dd4d9a3a1","ANDREW MANN","US","40","1755","653","1544","2875","150 reps","265 reps","121 reps","12 reps"
"a3be1de821ccdbe197bfd9c654f1df51","NOLAN SEIM","US","40","1755","767","2380","1925","150 reps","262 reps","104 reps","22 reps"
"9a527bf4e3eb111df2ff001963beabde","CHRISTIAN CAMACHO","CO","41","2295","1470","2143","920","141 reps","247 reps","110 reps","31 reps"
"9c81fb7a4682cf05b2c9ab82265a09a9","BRIAN PEEPER","US","44","1424","1256","2530","1619","156 reps","252 reps","96 reps","25 reps"
"593c7e2d5c68bbc54f6f7159728dd3e4","FRANÇOIS CHAYER","CA","41","2141","1609","1887","1194","144 reps","241 reps","116 reps","29 reps"
"2537d3521e3b0f601777bd8feb06a80c","MARCO QUINTILIANI","IT","40","1949","1051","1185","2653","147 reps","256 reps","128 reps","20 reps"
"e5923972c0b6a8ff563743ed0af01f78","OLIVIER BANOS","FR","41","1873","1321","1304","2343","148 reps","251 reps","126 reps","20 reps"
"c7fd97defe38f8ee6c6697ca3e777a1b","INDREK TRAKS","EE","43","194","2388","2243","2018","190 reps","214 reps","107 reps","21 reps"
"94314aab3765a0f77041ccd52a2bc3ea","RYAN COOKE","US","41","841","2216","2478","1309","167 reps","220 reps","100 reps","28 reps"
"5f235838fc498899c149155b0f0bc353","JEREMY CANADAY","US","42","2359","913","1146","2427","140 reps","259 reps","129 reps","20 reps"
"1cc7cd8e09433b4feb8d8d33771d1138","CASE DEVRIES","US","44","1149","2388","2226","1085","161 reps","214 reps","108 reps","30 reps"
"d48731610e5839602d2176c8fbfa69bb","ANTHONY BOSS","US","42","2248","586","1826","2194","142 reps","267 reps","117 reps","20 reps"
"c3617476da0dfd67d7f4ac41732fef75","MARLAND ADKINS III","US","40","378","2605","2439","1433","181 reps","205 reps","102 reps","26 reps"
"188dbb5c5d6004847c7aca5ed0d1274f","ZAK STAVROU","GB","43","2087","2673","1092","1004","145 reps","202 reps","130 reps","30 reps"
"3415601a3a98eadcc15f2f0164120e61","IVEN FURRER","CH","40","2192","1321","1884","1460","143 reps","251 reps","116 reps","26 reps"
"e233e4c34d20b250201869b12b1af7eb","ALLEN COTE","US","40","1040","1154","1928","2737","163 reps","254 reps","116 reps","20 reps"
"2081c58ccc4064c51dc789104636e48a","KEVIN JOHNSON","CA","40","2087","1321","1477","1975","145 reps","251 reps","123 reps","21 reps"
"f8895b16b1fe2d8fc2c5888684e2b36e","SERGI LÓPEZ GARCÍA","ES","42","2020","1609","1340","1895","146 reps","241 reps","125 reps","22 reps"
"4c859af36ad3e8d22ba97cd4a11d88ea","JEFF PERKINS","US","40","2087","1706","602","2472","145 reps","238 reps","136 reps","20 reps"
"eb66eefe3459ba68ff52a351bbf21300","KEVIN CANFIELD","US","42","2295","2518","1357","697","141 reps","209 reps","125 reps","32 reps"
"875e80676b6346e3d1a4ed8876c272a5","NICHOLAS WHEELER","US","40","1646","2053","537","2632","152 reps","226 reps","137 reps","20 reps"
"2c52075893b30fcaf67e9935c3bff76b","FABIO FIERRO","IT","42","2295","2083","793","1699","141 reps","225 reps","132 reps","24 reps"
"bd58a8fe30220f8520ccc0427500601a","ASHLEY MCNIERNEY-MOORE","US","41","1364","2083","2440","985","157 reps","225 reps","102 reps","30 reps"
"1b3d67f498576559d707a9147a48f0bc","GEORGE CAPONERA","US","43","2295","1706","1081","1791","141 reps","238 reps","130 reps","23 reps"
"8810a73bb9a4f0f22f8ddcb2d8213eeb","JORGE MEDEIROS","BR","44","1187","2461","2523","706","160 reps","211 reps","96 reps","32 reps"
"bf573c87fad9e13b6e30cb0ace00dfac","VICTOR MARTENS","CA","43","2020","2585","652","1621","146 reps","206 reps","135 reps","25 reps"
"0fe38578adfdaf571de6185747a211ce","JESSE LAUSCH","US","43","936","1154","2666","2127","165 reps","254 reps","91 reps","20 reps"
"6229c8c504d9b583c0a14f5de8728135","BENJAMIN MUÑOZ","ES","40","2636","442","1335","2474","134 reps","272 reps","125 reps","20 reps"
"94ce091ed031c241ee3d33136db198d7","ERIC HAYDEN","US","44","1424","2842","2329","294","156 reps","193 reps","106 reps","37 reps"
"e2a79af4295ca728191f77595ed1647c","BYRON PAGE","AU","40","295","1321","2541","2737","185 reps","251 reps","96 reps","20 reps"
"ce8f63768b017c4ed4e73595a3891bb3","BEN TILY","AU","44","1187","1387","2142","2179","160 reps","250 reps","110 reps","20 reps"
"140954f05fb2805cda8a4e15d7a33596","SCOTT DICKERSON","US","43","2636","1202","1896","1163","134 reps","253 reps","116 reps","30 reps"
"c3052b402eb2c4481ad323c5d4d3f7f2","CHAD GILL","AU","43","1303","2489","2233","876","158 reps","210 reps","108 reps","31 reps"
"6ef13a3b1da2d19f08ee8a98cd862a77","JOSEPH PANGALLO","US","40","2359","2253","890","1403","140 reps","219 reps","131 reps","27 reps"
"51c912f35b005f1ed18c08b74cd796c9","BENJAMIN VIZIO","FR","40","1100","1107","2173","2528","162 reps","255 reps","109 reps","20 reps"
"3f6e9cc188128e2dfa86bf9f330fe555","CARLOS AMOROS LARA","ES","40","1755","695","2602","1857","150 reps","264 reps","93 reps","22 reps"
"93ebf575cc695d410a43ddb4b290a737","MIKKO ALATOSSAVA","FI","44","2551","1939","1418","1002","136 reps","230 reps","124 reps","30 reps"
"b70f9be50d136da8a35ea17f9724c2d7","JEFF MORTENSEN","US","40","1705","2253","888","2065","151 reps","219 reps","131 reps","21 reps"
"7294c93f121f5e29a28d760a512b90df","JONATHAN MARK NEL","ZA","43","3039","3033","300","541","1 reps","1 reps","144 reps","34 reps"
"ae9f3f5979430d24252dcdaa6fcad468","ROBERT SEABURY","US","40","1364","2925","2545","82","157 reps","186 reps","96 reps","42 reps"
"358f20722ca72b78a978cf4524e28a90","JIM ROBSON","AU","41","936","1939","2140","1903","165 reps","230 reps","110 reps","22 reps"
"c3cec7706002088c516e195ad82de60e","MIKE MCKEON","IE","42","1149","2007","2458","1306","161 reps","228 reps","101 reps","28 reps"
"417b71d9a9abf0929d73139f60c342e6","MARCO AURELIO FRAGA BORGES","BR","43","2419","966","799","2737","139 reps","258 reps","132 reps","20 reps"
"b508203d1dec8e62326507bfbcdc0d83","CALVIN CLEMENT","US","42","936","1051","2636","2298","165 reps","256 reps","92 reps","20 reps"
"060d88a79e92f5ef3fe8b51e35208fec","OLIVER MARGARIT","AU","41","1873","2149","2418","482","148 reps","223 reps","103 reps","34 reps"
"1a2660b5c02d7906839302625f0db59c","ŽELJKO RISTIC","RS","40","1587","1630","765","2944","153 reps","240 reps","133 reps","1 reps"
"37c9a3741ffafd1757e7d4aa41109b58","PERTTI VERTANEN","FI","40","1755","1256","1682","2235","150 reps","252 reps","119 reps","20 reps"
"3a0c07e551ae9900efecf8094a332da0","DANIEL AMBIEL","BR","41","1646","1881","2557","845","152 reps","232 reps","95 reps","31 reps"
"56fc504abfe1b274d12bb7db0b71be58","ALEXANDER BLIZNYUK","IL","40","2192","860","1377","2501","143 reps","260 reps","124 reps","20 reps"
"285d65facd40a16a4101850726b83665","RICK CHAVEZ","US","40","2868","315","1494","2255","125 reps","278 reps","122 reps","20 reps"
"edc7c0681341a2c8ec182a784ed690dc","TOM STEELE","GB","43","1100","1456","2192","2187","162 reps","248 reps","108 reps","20 reps"
"8c22f838926b0146721c75f3928fc188","BRIAN FREIWALD","US","40","2020","1674","691","2551","146 reps","239 reps","134 reps","20 reps"
"59a579d3b97c19d2a9b3e5b80178cee6","PAOLO SERRA","IT","41","1587","1630","2196","1524","153 reps","240 reps","108 reps","26 reps"
"4e3640b885be5ff3bdd14ecfd8f28156","JOBY EBERLY","US","40","1809","2461","894","1775","149 reps","211 reps","131 reps","23 reps"
"a1bebb80f919ce154cad98f0aa625620","DANIEL COSSANI","BR","41","1540","2330","2005","1067","154 reps","216 reps","113 reps","30 reps"
"feae8f66c91397dfeb2e6a60508236c1","DREW RASMUSSEN","US","44","2141","370","2236","2196","144 reps","276 reps","107 reps","20 reps"
"869dcbab885ba0e3e8c7c3c43441f8d4","ROLANDO MESTRE","US","42","2797","2968","762","418","129 reps","181 reps","133 reps","35 reps"
"84d5d655c32652e795265580348ce7e8","HECTOR GOMAR NADAL","US","40","1364","2053","1230","2300","157 reps","226 reps","127 reps","20 reps"
"bb52296733d2fb558d5026ca00124139","ILJA KULIKOV","EE","42","1873","1982","851","2242","148 reps","229 reps","131 reps","20 reps"
"f0514698023a013dc5b8fcf7c3c934c1","MICHAEL TURNER","GB","40","2505","1939","1392","1118","137 reps","230 reps","124 reps","30 reps"
"3ed68fda1a0da9de5e66af889a00521d","JUSTIN KAEDING","US","42","1755","2121","1522","1556","150 reps","224 reps","122 reps","25 reps"
"71a289a04e92bcbf562aa373c87c0183","MARIO JUY","ES","43","986","403","2889","2677","164 reps","274 reps","61 reps","20 reps"
"68059f51cd114ecf7c29e27f928ab5af","DANIEL HALL","AU","42","1587","809","2431","2133","153 reps","261 reps","102 reps","20 reps"
"859182ce2c1df9068f6ec6d9c1ef6aec","ERIC DESCHAMBAULT","US","42","607","1982","2652","1720","173 reps","229 reps","92 reps","24 reps"
"0fb9680f465d523fbf2a2f362eee1f47","MICHAEL HAUSMANN","US","41","2020","2053","1035","1853","146 reps","226 reps","130 reps","22 reps"
"0d46105e722e3b299e06772ef7b287e1","CHAD CLIFFORD","US","44","986","2301","2013","1664","164 reps","217 reps","113 reps","24 reps"
"ab1e49ac851ca9785c3836a35dc69d76","CHRIS VOMUND","US","43","1424","2253","1083","2212","156 reps","219 reps","130 reps","20 reps"
"802b46b1c3bcc577238da7336fdddb6a","JAMES PFROMM","US","41","893","1909","2314","1858","166 reps","231 reps","106 reps","22 reps"
"9de7d6c75e2858dc28699b1e5b635130","FILIPPO COLA","IT","41","1587","2388","909","2091","153 reps","214 reps","130 reps","21 reps"
"327ddcddd9d46895d5c2a30e64c28261","MATTHEW HOLMAN","US","41","806","1321","2877","1973","168 reps","251 reps","64 reps","21 reps"
"531de68acae3fcc459e6182ded3a6896","KRYSTIAN KORYCINSKI","IE","42","2295","1387","970","2335","141 reps","250 reps","130 reps","20 reps"
"3bceb3bafd62004d46e9fa08bcdc7d01","FREDRIK HOVOLD","SE","42","806","2149","2264","1771","168 reps","223 reps","107 reps","23 reps"
"5e584338091ac78982c17a958a561848","JARED GOULD","US","42","1303","1202","2451","2039","158 reps","253 reps","101 reps","21 reps"
"2ba2ac7c60ef2b132fa0e53a33fb1161","GUILLERMO ORTIZ","US","42","1646","2896","2205","250","152 reps","189 reps","108 reps","38 reps"
"a331f0128a3b89acb00e8fb9e082f28f","MATHEW PASKO","US","41","1488","2518","1703","1289","155 reps","209 reps","119 reps","28 reps"
"8a347869c60bc289908cd859b5e31ebe","LENNARD CHRISTENSEN","US","44","1424","1470","1828","2285","156 reps","247 reps","117 reps","20 reps"
"25442f60a61ce002d5663a176f15c38e","MATTHEW DORCUS","US","42","716","2429","2302","1561","170 reps","212 reps","106 reps","25 reps"
"a95a3605eb4db3ee2b56e9c3e2434842","JASON JONAS","US","44","1873","2826","1684","628","148 reps","194 reps","119 reps","33 reps"
"69e13aad32fe1ea8061dad5d2c20e64f","CHRIS BROADHURST","GB","43","1949","809","1712","2543","147 reps","261 reps","119 reps","20 reps"
"a8866ed598f478892d3f8b4fb73269c3","ADAM TARDIFF","US","42","2359","2360","1328","966","140 reps","215 reps","125 reps","30 reps"
"9fa0824f4a1e922c10cf5b2c8c315aa7","KOBI NIMROD","IL","43","1949","2149","483","2434","147 reps","223 reps","139 reps","20 reps"
"7b9cfafb7533ae60648712873c85ec01","ALESSIO PASCI","IT","41","1646","1706","2220","1444","152 reps","238 reps","108 reps","26 reps"
"5fa69e31822c9d4723904f701900e1bc","KEITH SMITH","US","43","1646","1202","1585","2584","152 reps","253 reps","120 reps","20 reps"
"aa4f62bb9762bdc35d07494aa142b52f","LE ROUX FOUCHE","ZA","41","2465","1939","1610","1004","138 reps","230 reps","120 reps","30 reps"
"f54fcad12237d76c3dfe80c3937aa6d7","NICHOLAS ADAMS","US","41","1149","2905","1653","1314","161 reps","188 reps","120 reps","28 reps"
"fc8b77684f143d41816c26f245dcfd58","OLIVER CUMMINGS","GB","42","1587","2200","2096","1144","153 reps","221 reps","111 reps","30 reps"
"5eb291408a023997f5bf26ba0b821b1d","BEN CARLE","US","44","2192","1583","2122","1133","143 reps","242 reps","110 reps","30 reps"
"6f73f6092d7d69a5d69516a5a43fc652","NELSON DELLIS","US","40","274","1674","2889","2194","186 reps","239 reps","61 reps","20 reps"
"649fb139debb80cda75d4207c8b389d9","JAMES MCSHANE","GB","40","541","2007","2400","2086","175 reps","228 reps","104 reps","21 reps"
"9d70195dc0f0f935e09cd6f48d78a59e","ANTTI TORVINEN","FI","43","1040","1051","2275","2671","163 reps","256 reps","107 reps","20 reps"
"33deb916d0cf95f09abe3d76e780b41b","NATHAN SCHMIDT","US","43","2087","2673","1162","1118","145 reps","202 reps","129 reps","30 reps"
"cda28f725ce44c472545339d48f996ab","ROLAND BODENHEIM","US","41","2672","1387","1281","1705","133 reps","250 reps","126 reps","24 reps"
"7fbf41a410ed124e60e4235524733338","ERIC BARLOW","US","40","2551","1630","906","1959","136 reps","240 reps","130 reps","21 reps"
"2ae8fc51d71da8c88fc4b8639dfddde8","MICHAEL SIMMONS","US","40","2419","2053","1609","967","139 reps","226 reps","120 reps","30 reps"
"6abc04d9c8b4398eab5d76d1c6197372","ANDREW THOMPSON","US","42","2295","2726","879","1152","141 reps","200 reps","131 reps","30 reps"
"07b9269088089cb90b7515d96202528c","VAL TENYOTKIN","US","43","2736","2279","680","1358","131 reps","218 reps","134 reps","27 reps"
"9146bb49f8db02ce5b31f193078d5de7","FRANK RADOSTA","US","41","2702","3028","829","495","132 reps","121 reps","132 reps","34 reps"
"02e220b06f23301387af933391701db7","PETE KEHOE","US","44","1540","2429","2265","822","154 reps","212 reps","107 reps","31 reps"
"7dfd69d098bc638b215c95466b3bba11","PERRY ADAMS","US","41","1100","2646","2746","565","162 reps","203 reps","90 reps","33 reps"
"f5206b62d3a5321d055be6ddb167b17e","TODD GANNON","US","42","541","2121","2616","1782","175 reps","224 reps","93 reps","23 reps"
"6238c14f6a2ac2abec70113a61b2f9d5","CHRISTOPHER HIESTER","US","40","2295","1706","1510","1554","141 reps","238 reps","122 reps","25 reps"
"29f35f06ad1d7aacd8bb71df2312db32","TOM CHRISTIAN LUNDBLAD","NO","43","2359","1107","765","2836","140 reps","255 reps","133 reps","16 reps"
"e517c371cc5460d551c8bc6e0712028b","JAMES ARNDT","US","44","1424","2360","2391","895","156 reps","215 reps","104 reps","31 reps"
"4ea9a8ce3e53b535aefa6bb959e2f0e1","ROSS GRIERSON","GB","42","642","1769","2806","1856","172 reps","236 reps","90 reps","22 reps"
"e96b10fc68706122ecd3f692a1f91ce5","CRAIG COOK","US","40","2771","1004","1092","2208","130 reps","257 reps","130 reps","20 reps"
"cd1015203d4d6cc5d2e020e8f6b3e280","SEAN HUNT","US","42","1755","1674","1332","2314","150 reps","239 reps","125 reps","20 reps"
"7ef24aba492f7904a17a6364221bcd32","JASON ST PIERRE","US","43","2087","1387","1342","2259","145 reps","250 reps","125 reps","20 reps"
"d54b7190a9fb375371e75318646c01ef","ENDRE GRØVIK","NO","40","642","1792","2020","2623","172 reps","235 reps","113 reps","20 reps"
"13a829ca83e8da452dc8402a4e97edbc","CHRIS GILLESPIE","US","41","2419","2200","510","1952","139 reps","221 reps","138 reps","22 reps"
"9d3d4ea301bc451c6db279f10b12b894","MICKAEL HEUDRON","FR","44","841","586","2756","2898","167 reps","267 reps","90 reps","10 reps"
"638dc779323b15a3cd08f389eecc7e24","CONOR PEDEN","GB","42","1303","2083","2517","1178","158 reps","225 reps","97 reps","29 reps"
"32527f0464ea9a87d973bbe22fab40c1","RICK MACRI","US","44","2141","2083","897","1966","144 reps","225 reps","131 reps","21 reps"
"1658244f544201e41ea49383c2ec235f","ADRIAN SANDMEIER","CH","41","1187","1154","2413","2335","160 reps","254 reps","103 reps","20 reps"
"e8148ace6fef5a27ed896659bd570d8f","BILL SABATKA","AU","43","2141","1792","1204","1953","144 reps","235 reps","128 reps","22 reps"
"8d00313c2fff4277a9bf55ce7dd2a22b","MAYUR MANJUNATH","IN","42","2020","2177","928","1981","146 reps","222 reps","130 reps","21 reps"
"e0b5d7929cf654900372d15595e909a0","BRENT COOPER","US","41","2419","2007","1755","933","139 reps","228 reps","118 reps","30 reps"
"9c32ea6c103441df3da7558adae8e4f9","WANTAEK LIM","KR","41","2551","2027","1154","1384","136 reps","227 reps","129 reps","27 reps"
"7a670a05738ef891b2c9cefd6a872cb1","DAVID EMERY","CA","40","2636","1387","1282","1811","134 reps","250 reps","126 reps","23 reps"
"912199a2cea99ff16cfcbccffc898e5b","BENNY ROITMAN-WATERS","AU","43","1040","499","2690","2888","163 reps","270 reps","90 reps","10 reps"
"d6a49a891397e4102d10bd37fbf895e4","DONALD COX","US","41","1949","1738","923","2509","147 reps","237 reps","130 reps","20 reps"
"f910dfdc8aca8671d23f37585919fbf6","KRIZ GAAS","AE","43","2636","2083","1730","674","134 reps","225 reps","119 reps","32 reps"
"73f971a400d81dbd7e7271ed882b751d","HOYIN LAM","HK","43","1949","860","1457","2857","147 reps","260 reps","123 reps","14 reps"
"3b59ab8333c0a0993f004635127c6a7c","MATT DRAKE","US","43","1755","1321","2581","1467","150 reps","251 reps","94 reps","26 reps"
"9f37724182fff692535c0f416ac518d3","JEFFREY WINNICK","US","41","2359","1321","1087","2359","140 reps","251 reps","130 reps","20 reps"
"199227c678282c25bc4237ca10de0957","SEAN AMES","US","44","2551","1256","1664","1656","136 reps","252 reps","119 reps","24 reps"
"375a4127e2fa809dd241a5ba50d8bc7d","TEE LOLLIS","US","44","2797","1939","1044","1350","129 reps","230 reps","130 reps","27 reps"
"52770ed8f2d95f8d90619914a51c92e0","VICTOR NG","US","44","1873","2429","2258","571","148 reps","212 reps","107 reps","33 reps"
"4b690924bb5c963966755183bf327fa8","ADAM ECKSTEIN","US","41","2359","2699","1710","364","140 reps","201 reps","119 reps","36 reps"
"25d5bc2d15b70a22c3a64be2eaec39d5","JOHAN NYSSCHENS","ZA","40","513","1769","2708","2144","176 reps","236 reps","90 reps","20 reps"
"d006fcd760a62707b96ef4ac0fc6fde8","JOSIAH NIERMAN","US","43","2295","1674","1619","1546","141 reps","239 reps","120 reps","25 reps"
"70758b473014c69f40f1fce5a49e0c0b","BENJAMIN HILLEBRANDT","DE","40","1149","1051","2777","2161","161 reps","256 reps","90 reps","20 reps"
"dbe0473cac7793695eee12390035743e","EDWARD DONLIN","US","40","1364","2027","2601","1146","157 reps","227 reps","93 reps","30 reps"
"8a19c257ad7e7e0f7e65e30c7f1c71a1","SIMON ROBERTI","IT","43","2505","1107","1463","2067","137 reps","255 reps","123 reps","21 reps"
"f36a0fdfcd5597f56e6a0effdda4c900","ERICK HART","US","40","2505","1832","1108","1699","137 reps","234 reps","130 reps","24 reps"
"73c809508d691b1f941b9b038c45f099","CARL COUSAR","US","43","2295","2388","1765","700","141 reps","214 reps","118 reps","32 reps"
"2e7396054c93d1294d59758c349f94e0","ALEX BROWNING","US","40","2295","2200","445","2212","141 reps","221 reps","140 reps","20 reps"
"0a17eb20cb8a468025b926aab258dca5","TOM DOWD","US","40","762","1881","2894","1621","169 reps","232 reps","60 reps","25 reps"
"4ebb83d9acc4c43aa74193578ee5fed3","BRITT BUSCH","US","43","1949","966","2397","1846","147 reps","258 reps","104 reps","22 reps"
"004df54e145264a4ff85a865b4f28f85","LUCIANO STRAFELLA","IT","42","2020","1107","1893","2138","146 reps","255 reps","116 reps","20 reps"
"46561c7cf9e3661b0ea9e550b2d1ba76","JORDAN FARRELL","US","43","2505","1256","2068","1331","137 reps","252 reps","111 reps","27 reps"
"bbd61a41c5b4fed1b8f0ca3aef87dc3d","JAMES KUDALIS","US","40","1949","2330","1015","1875","147 reps","216 reps","130 reps","22 reps"
"a9be206500e7de80bb1580c8769124f4","FREDRIK OSTLING","SE","40","1809","1004","2841","1518","149 reps","257 reps","90 reps","26 reps"
"3b94c1c530384ca486766c4ea320c4da","ADAM CARTER","US","44","2192","1321","2001","1658","143 reps","251 reps","113 reps","24 reps"
"640a1eb2c410ca107071acf19079b56b","JASON MARMOLEJO","US","40","936","1004","2797","2440","165 reps","257 reps","90 reps","20 reps"
